unit_id,province,ssp,year,log_effort_visits_z,temp_grad_z,hazard_glmm,hazard_xgb
PREF_0181,Hubei,SSP585,2080,0.317734360012526,12.297130607455,0.0186518033947427,0.0323729552328587
PREF_0182,Hubei,SSP245,2030,-1.15364865899471,2.30017309514399,0.0127769937267314,0.0443456918001175
PREF_0182,Hubei,SSP245,2050,-1.15364865899471,3.69509739918739,0.00710548757177021,0.040550421923399
PREF_0182,Hubei,SSP245,2080,-1.15364865899471,5.78748385525248,0.0029402698038995,0.0422012582421303
PREF_0182,Hubei,SSP585,2030,-1.15364865899471,2.99763524716569,0.00953019990683524,0.040550421923399
PREF_0182,Hubei,SSP585,2050,-1.15364865899471,6.71743339128141,0.00198553325018691,0.0422012582421303
PREF_0182,Hubei,SSP585,2080,-1.15364865899471,12.297130607455,0.000187914926967903,0.0422012582421303
PREF_0183,Hubei,SSP245,2030,-0.407930717585446,2.30017309514399,0.0199193290388986,0.0438771024346352
PREF_0183,Hubei,SSP245,2050,-0.407930717585446,3.69509739918739,0.0144137168111743,0.0340693257749081
PREF_0183,Hubei,SSP245,2080,-0.407930717585446,5.78748385525248,0.00885985021218649,0.0343982726335526
PREF_0183,Hubei,SSP585,2030,-0.407930717585446,2.99763524716569,0.016946287363843,0.0340693257749081
PREF_0183,Hubei,SSP585,2050,-0.407930717585446,6.71743339128141,0.00713393680262942,0.0370040461421013
PREF_0183,Hubei,SSP585,2080,-0.407930717585446,12.297130607455,0.00193916642031378,0.0352015569806099
PREF_0184,Hubei,SSP245,2030,-0.941096438157605,2.30017309514399,0.0145032275996804,0.0405527129769325
PREF_0184,Hubei,SSP245,2050,-0.941096438157605,3.69509739918739,0.00869479053069444,0.039869237691164
PREF_0184,Hubei,SSP245,2080,-0.941096438157605,5.78748385525248,0.00402771978658256,0.0414935424923897
PREF_0184,Hubei,SSP585,2030,-0.941096438157605,2.99763524716569,0.0112316409633593,0.0426170043647289
PREF_0184,Hubei,SSP585,2050,-0.941096438157605,6.71743339128141,0.00285974627187657,0.0414935424923897
PREF_0184,Hubei,SSP585,2080,-0.941096438157605,12.297130607455,0.000365555437247256,0.0414935424923897
PREF_0185,Hubei,SSP245,2030,1.73899386332438,2.30017309514399,0.070406186532178,0.0308776181191206
PREF_0185,Hubei,SSP245,2050,1.73899386332438,3.69509739918739,0.106347325818085,0.0308776181191206
PREF_0185,Hubei,SSP245,2080,1.73899386332438,5.78748385525248,0.193376129556305,0.0308776181191206
PREF_0185,Hubei,SSP585,2030,1.73899386332438,2.99763524716569,0.0866193731535192,0.0308776181191206
PREF_0185,Hubei,SSP585,2050,1.73899386332438,6.71743339128141,0.249181191957526,0.0308776181191206
PREF_0185,Hubei,SSP585,2080,1.73899386332438,12.297130607455,0.800571095558864,0.0308776181191206
PREF_0186,Hunan,SSP245,2030,2.04151165393729,1.79110549212117,0.0693967417178393,0.0271423682570457
PREF_0186,Hunan,SSP245,2050,2.04151165393729,3.18602979616457,0.115961585278935,0.0283436793833971
PREF_0186,Hunan,SSP245,2080,2.04151165393729,5.27841625222966,0.241575718917815,0.0283436793833971
PREF_0186,Hunan,SSP585,2030,2.04151165393729,2.48856764414287,0.0898563598925892,0.0283436793833971
PREF_0186,Hunan,SSP585,2050,2.04151165393729,6.20836578825859,0.326980803475852,0.0283436793833971
PREF_0186,Hunan,SSP585,2080,2.04151165393729,11.7880630044322,0.96713552344277,0.0283436793833971
PREF_0187,Hunan,SSP245,2030,-0.147290896245133,1.79110549212117,0.025302562056579,0.0177078600972891
PREF_0187,Hunan,SSP245,2050,-0.147290896245133,3.18602979616457,0.0200716467193154,0.0201969873160124
PREF_0187,Hunan,SSP245,2080,-0.147290896245133,5.27841625222966,0.014166900315866,0.0179343521595001
PREF_0187,Hunan,SSP585,2030,-0.147290896245133,2.48856764414287,0.0225375907015695,0.0192864611744881
PREF_0187,Hunan,SSP585,2050,-0.147290896245133,6.20836578825859,0.0121309730463226,0.017521882429719
PREF_0187,Hunan,SSP585,2080,-0.147290896245133,11.7880630044322,0.00477032685891021,0.0173864718526602
PREF_0188,Hunan,SSP245,2030,0.0907064467380796,1.79110549212117,0.0282641134125428,0.0233249887824059
PREF_0188,Hunan,SSP245,2050,0.0907064467380796,3.18602979616457,0.024370274540642,0.0243615750223398
PREF_0188,Hunan,SSP245,2080,0.0907064467380796,5.27841625222966,0.0195019512311431,0.0254468955099583
PREF_0188,Hunan,SSP585,2030,0.0907064467380796,2.48856764414287,0.0262460558225399,0.0243615750223398
PREF_0188,Hunan,SSP585,2050,0.0907064467380796,6.20836578825859,0.0176600264383124,0.0256354473531246
PREF_0188,Hunan,SSP585,2080,0.0907064467380796,11.7880630044322,0.00972247821835892,0.0250064581632614
PREF_0189,Hunan,SSP245,2030,0.386992464491015,1.79110549212117,0.0324317075537448,0.0259579475969076
PREF_0189,Hunan,SSP245,2050,0.386992464491015,3.18602979616457,0.0310089317460942,0.024858333170414
PREF_0189,Hunan,SSP245,2080,0.386992464491015,5.27841625222966,0.0289891913933089,0.0263867024332285
PREF_0189,Hunan,SSP585,2030,0.386992464491015,2.48856764414287,0.0317124728881286,0.0271082986146212
PREF_0189,Hunan,SSP585,2050,0.386992464491015,6.20836578825859,0.0281336558966752,0.0263867024332285
PREF_0189,Hunan,SSP585,2080,0.386992464491015,11.7880630044322,0.0234992077387047,0.0263867024332285
PREF_0190,Hunan,SSP245,2030,-0.37631463980593,1.79110549212117,0.0227426142430872,0.0170125365257263
PREF_0190,Hunan,SSP245,2050,-0.37631463980593,3.18602979616457,0.0166465158746065,0.0173142142593861
PREF_0190,Hunan,SSP245,2080,-0.37631463980593,5.27841625222966,0.0104087591736887,0.0172306299209595
PREF_0190,Hunan,SSP585,2030,-0.37631463980593,2.48856764414287,0.0194596310036912,0.0173648558557034
PREF_0190,Hunan,SSP585,2050,-0.37631463980593,6.20836578825859,0.00844475160664948,0.0189999062567949
PREF_0190,Hunan,SSP585,2080,-0.37631463980593,11.7880630044322,0.00240133926273423,0.0165941119194031
PREF_0191,Hunan,SSP245,2030,0.541566303636787,1.79110549212117,0.0348401384195842,0.0250697694718838
PREF_0191,Hunan,SSP245,2050,0.541566303636787,3.18602979616457,0.035149257706582,0.0276986751705408
PREF_0191,Hunan,SSP245,2080,0.541566303636787,5.27841625222966,0.0356179911133711,0.026495361700654
PREF_0191,Hunan,SSP585,2030,0.541566303636787,2.48856764414287,0.0349943629682636,0.0271119773387909
PREF_0191,Hunan,SSP585,2050,0.541566303636787,6.20836578825859,0.0358282811779077,0.026495361700654
PREF_0191,Hunan,SSP585,2080,0.541566303636787,11.7880630044322,0.0371158425634026,0.026495361700654
PREF_0192,Hunan,SSP245,2030,1.54415709751549,1.79110549212117,0.0553015992319598,0.0306014232337475
PREF_0192,Hunan,SSP245,2050,1.54415709751549,3.18602979616457,0.0785341023682995,0.0319508016109467
PREF_0192,Hunan,SSP245,2080,1.54415709751549,5.27841625222966,0.131503948797043,0.0319508016109467
PREF_0192,Hunan,SSP585,2030,1.54415709751549,2.48856764414287,0.0659381977861979,0.0319508016109467
PREF_0192,Hunan,SSP585,2050,1.54415709751549,6.20836578825859,0.1643952419491,0.0319508016109467
PREF_0192,Hunan,SSP585,2080,1.54415709751549,11.7880630044322,0.535735382579815,0.0319508016109467
PREF_0193,Hunan,SSP245,2030,0.780576594065,1.79110549212117,0.0389137640721393,0.0268168952316046
PREF_0193,Hunan,SSP245,2050,0.780576594065,3.18602979616457,0.0426408607079474,0.0273678824305534
PREF_0193,Hunan,SSP245,2080,0.780576594065,5.27841625222966,0.0488939368335383,0.0273678824305534
PREF_0193,Hunan,SSP585,2030,0.780576594065,2.48856764414287,0.0407356183919388,0.0273678824305534
PREF_0193,Hunan,SSP585,2050,0.780576594065,6.20836578825859,0.0519519831056646,0.0273678824305534
PREF_0193,Hunan,SSP585,2080,0.780576594065,11.7880630044322,0.0745855543625723,0.0273678824305534
PREF_0194,Hunan,SSP245,2030,0.300846224646033,1.79110549212117,0.0311612760876533,0.0258903913199902
PREF_0194,Hunan,SSP245,2050,0.300846224646033,3.18602979616457,0.0289137144347527,0.028822984546423
PREF_0194,Hunan,SSP245,2080,0.300846224646033,5.27841625222966,0.0258386204329415,0.0293291602283716
PREF_0194,Hunan,SSP585,2030,0.300846224646033,2.48856764414287,0.0300167931555926,0.028822984546423
PREF_0194,Hunan,SSP585,2050,0.300846224646033,6.20836578825859,0.0245776890554976,0.0293291602283716
PREF_0194,Hunan,SSP585,2080,0.300846224646033,11.7880630044322,0.0181930215754195,0.0280570592731237
PREF_0195,Hunan,SSP245,2030,0.0138795380874487,1.79110549212117,0.027272559390929,0.0220647901296616
PREF_0195,Hunan,SSP245,2050,0.0138795380874487,3.18602979616457,0.0228915779851642,0.025446031242609
PREF_0195,Hunan,SSP245,2080,0.0138795380874487,5.27841625222966,0.0175919331584774,0.0222363043576479
PREF_0195,Hunan,SSP585,2030,0.0138795380874487,2.48856764414287,0.0249874678734937,0.0230466946959496
PREF_0195,Hunan,SSP585,2050,0.0138795380874487,6.20836578825859,0.0156456729497666,0.0222363043576479
PREF_0195,Hunan,SSP585,2080,0.0138795380874487,11.7880630044322,0.00772757551170455,0.0222363043576479
PREF_0196,Hunan,SSP245,2030,0.0246934712756762,1.79110549212117,0.0274100257058872,0.0243644528090954
PREF_0196,Hunan,SSP245,2050,0.0246934712756762,3.18602979616457,0.023094225900492,0.0222363043576479
PREF_0196,Hunan,SSP245,2080,0.0246934712756762,5.27841625222966,0.0178491318183134,0.0222363043576479
PREF_0196,Hunan,SSP585,2030,0.0246934712756762,2.48856764414287,0.0251609532490746,0.0222363043576479
PREF_0196,Hunan,SSP585,2050,0.0246934712756762,6.20836578825859,0.0159147888978961,0.0222363043576479
PREF_0196,Hunan,SSP585,2080,0.0246934712756762,11.7880630044322,0.00798155286362312,0.0222363043576479
PREF_0197,Hunan,SSP245,2030,0.0560415001787951,1.79110549212117,0.0278123923821524,0.0233249887824059
PREF_0197,Hunan,SSP245,2050,0.0560415001787951,3.18602979616457,0.0236917435008504,0.0243615750223398
PREF_0197,Hunan,SSP245,2080,0.0560415001787951,5.27841625222966,0.0186159569232557,0.0243615750223398
PREF_0197,Hunan,SSP585,2030,0.0560415001787951,2.48856764414287,0.0256706085477573,0.0243615750223398
PREF_0197,Hunan,SSP585,2050,0.0560415001787951,6.20836578825859,0.0167211366050876,0.0243615750223398
PREF_0197,Hunan,SSP585,2080,0.0560415001787951,11.7880630044322,0.00876574356991822,0.0271299369633198
PREF_0198,Hunan,SSP245,2030,-0.464518906209141,1.79110549212117,0.0218264821034179,0.0120235057547688
PREF_0198,Hunan,SSP245,2050,-0.464518906209141,3.18602979616457,0.0154878739931812,0.0125274723395705
PREF_0198,Hunan,SSP245,2080,-0.464518906209141,5.27841625222966,0.00924223462017581,0.013753660954535
PREF_0198,Hunan,SSP585,2030,-0.464518906209141,2.48856764414287,0.0183885700441466,0.0125642977654934
PREF_0198,Hunan,SSP585,2050,-0.464518906209141,6.20836578825859,0.00734398836114714,0.0123393246904016
PREF_0198,Hunan,SSP585,2080,-0.464518906209141,11.7880630044322,0.00184319203938477,0.0120040364563465
PREF_0199,Hunan,SSP245,2030,0.163305363631269,1.79110549212117,0.0292337063588573,0.0228059627115726
PREF_0199,Hunan,SSP245,2050,0.163305363631269,3.18602979616457,0.0258541037170288,0.0248818546533585
PREF_0199,Hunan,SSP245,2080,0.163305363631269,5.27841625222966,0.0214949695960961,0.0265285428613424
PREF_0199,Hunan,SSP585,2030,0.163305363631269,2.48856764414287,0.0274927588429076,0.0238200444728136
PREF_0199,Hunan,SSP585,2050,0.163305363631269,6.20836578825859,0.0197989075639178,0.0244509540498257
PREF_0199,Hunan,SSP585,2080,0.163305363631269,11.7880630044322,0.0120758778372746,0.0258219689130783
PREF_0200,Guangdong,SSP245,2030,0.54387917082172,1.25761536481077,0.0347491726717688,0.0302723441272974
PREF_0200,Guangdong,SSP245,2050,0.54387917082172,2.65253966885417,0.0350856357599092,0.0343686118721962
PREF_0200,Guangdong,SSP245,2080,0.54387917082172,4.74492612491926,0.0355963351895534,0.0313859470188618
PREF_0200,Guangdong,SSP585,2030,0.54387917082172,1.95507751683247,0.034917006319768,0.0252237226814032
PREF_0200,Guangdong,SSP585,2050,0.54387917082172,5.67487566094819,0.0358256479689486,0.0313859470188618
PREF_0200,Guangdong,SSP585,2080,0.54387917082172,11.2545728771218,0.0372322728337371,0.0313859470188618
PREF_0201,Guangdong,SSP245,2030,-1.08509158203741,1.25761536481077,0.0202391064667686,0.0122784730046988
PREF_0201,Guangdong,SSP245,2050,-1.08509158203741,2.65253966885417,0.0115489147949199,0.0114892926067114
PREF_0201,Guangdong,SSP245,2080,-1.08509158203741,4.74492612491926,0.00496178121232793,0.0108594903722405
PREF_0201,Guangdong,SSP585,2030,-1.08509158203741,1.95507751683247,0.0152932639474425,0.0108614061027765
PREF_0201,Guangdong,SSP585,2050,-1.08509158203741,5.67487566094819,0.00340618476923926,0.0108594903722405
PREF_0201,Guangdong,SSP585,2080,-1.08509158203741,11.2545728771218,0.000355370537016175,0.0108594903722405
PREF_0202,Guangdong,SSP245,2030,0.272824200090693,1.25761536481077,0.0317695650042322,0.0241275485605001
PREF_0202,Guangdong,SSP245,2050,0.272824200090693,2.65253966885417,0.0291928126379978,0.0233853980898857
PREF_0202,Guangdong,SSP245,2080,0.272824200090693,4.74492612491926,0.0257090458536009,0.0233803708106279
PREF_0202,Guangdong,SSP585,2030,0.272824200090693,1.95507751683247,0.0304543782039194,0.0214568711817265
PREF_0202,Guangdong,SSP585,2050,0.272824200090693,5.67487566094819,0.024295534423145,0.0291212778538466
PREF_0202,Guangdong,SSP585,2080,0.272824200090693,11.2545728771218,0.0172916439341922,0.027508232742548
PREF_0203,Guangdong,SSP245,2030,-0.994728369883842,1.25761536481077,0.0208572012210764,0.0122784730046988
PREF_0203,Guangdong,SSP245,2050,-0.994728369883842,2.65253966885417,0.0122868032563717,0.0116498749703169
PREF_0203,Guangdong,SSP245,2080,-0.994728369883842,4.74492612491926,0.00553807651004912,0.0108594903722405
PREF_0203,Guangdong,SSP585,2030,-0.994728369883842,1.95507751683247,0.0160129829756681,0.0108614061027765
PREF_0203,Guangdong,SSP585,2050,-0.994728369883842,5.67487566094819,0.00388373950622722,0.0108594903722405
PREF_0203,Guangdong,SSP585,2080,-0.994728369883842,11.2545728771218,0.00046044498055009,0.0108594903722405
PREF_0204,Guangdong,SSP245,2030,-1.90795737893172,1.25761536481077,0.0153832592755723,0.013718705624342
PREF_0204,Guangdong,SSP245,2050,-1.90795737893172,2.65253966885417,0.00656480434010986,0.011680705472827
PREF_0204,Guangdong,SSP245,2080,-1.90795737893172,4.74492612491926,0.00182228569861709,0.011680705472827
PREF_0204,Guangdong,SSP585,2030,-1.90795737893172,1.95507751683247,0.010053989318545,0.0112098036333919
PREF_0204,Guangdong,SSP585,2050,-1.90795737893172,5.67487566094819,0.00103026562123854,0.011680705472827
PREF_0204,Guangdong,SSP585,2080,-1.90795737893172,11.2545728771218,3.35837386070681e-05,0.011680705472827
PREF_0205,Guangdong,SSP245,2030,-0.994728369883842,1.25761536481077,0.0208572012210764,0.0122784730046988
PREF_0205,Guangdong,SSP245,2050,-0.994728369883842,2.65253966885417,0.0122868032563717,0.0116498749703169
PREF_0205,Guangdong,SSP245,2080,-0.994728369883842,4.74492612491926,0.00553807651004912,0.0108594903722405
PREF_0205,Guangdong,SSP585,2030,-0.994728369883842,1.95507751683247,0.0160129829756681,0.0108614061027765
PREF_0205,Guangdong,SSP585,2050,-0.994728369883842,5.67487566094819,0.00388373950622722,0.0108594903722405
PREF_0205,Guangdong,SSP585,2080,-0.994728369883842,11.2545728771218,0.00046044498055009,0.0108594903722405
PREF_0206,Guangdong,SSP245,2030,-1.31900078088297,1.25761536481077,0.0187220826750703,0.0134669383987784
PREF_0206,Guangdong,SSP245,2050,-1.31900078088297,2.65253966885417,0.00983719601350885,0.0106840915977955
PREF_0206,Guangdong,SSP245,2080,-1.31900078088297,4.74492612491926,0.00373294203826402,0.0111331576481462
PREF_0206,Guangdong,SSP585,2030,-1.31900078088297,1.95507751683247,0.0135759172398537,0.0119432201609015
PREF_0206,Guangdong,SSP585,2050,-1.31900078088297,5.67487566094819,0.00242500351783781,0.0111331576481462
PREF_0206,Guangdong,SSP585,2080,-1.31900078088297,11.2545728771218,0.000181743255118216,0.0111331576481462
PREF_0207,Guangdong,SSP245,2030,-1.90795737893172,1.25761536481077,0.0153832592755723,0.013718705624342
PREF_0207,Guangdong,SSP245,2050,-1.90795737893172,2.65253966885417,0.00656480434010986,0.011680705472827
PREF_0207,Guangdong,SSP245,2080,-1.90795737893172,4.74492612491926,0.00182228569861709,0.011680705472827
PREF_0207,Guangdong,SSP585,2030,-1.90795737893172,1.95507751683247,0.010053989318545,0.0112098036333919
PREF_0207,Guangdong,SSP585,2050,-1.90795737893172,5.67487566094819,0.00103026562123854,0.011680705472827
PREF_0207,Guangdong,SSP585,2080,-1.90795737893172,11.2545728771218,3.35837386070681e-05,0.011680705472827
PREF_0208,Guangdong,SSP245,2030,-1.61825730260957,1.25761536481077,0.0169444432377935,0.0121930241584778
PREF_0208,Guangdong,SSP245,2050,-1.61825730260957,2.65253966885417,0.00801046271321571,0.0106840915977955
PREF_0208,Guangdong,SSP245,2080,-1.61825730260957,4.74492612491926,0.00259324775429382,0.0111331576481462
PREF_0208,Guangdong,SSP585,2030,-1.61825730260957,1.95507751683247,0.0116553316593688,0.0106840915977955
PREF_0208,Guangdong,SSP585,2050,-1.61825730260957,5.67487566094819,0.00156980810466734,0.0111331576481462
PREF_0208,Guangdong,SSP585,2080,-1.61825730260957,11.2545728771218,7.70638201500473e-05,0.0111331576481462
PREF_0209,Guangdong,SSP245,2030,-1.70056316628302,1.25761536481077,0.0164855789938961,0.0130768828094006
PREF_0209,Guangdong,SSP245,2050,-1.70056316628302,2.65253966885417,0.0075701949750302,0.0111331576481462
PREF_0209,Guangdong,SSP245,2080,-1.70056316628302,4.74492612491926,0.00234594124796361,0.0111331576481462
PREF_0209,Guangdong,SSP585,2030,-1.70056316628302,1.95507751683247,0.0111762014310972,0.0106840915977955
PREF_0209,Guangdong,SSP585,2050,-1.70056316628302,5.67487566094819,0.00139280167700961,0.0111331576481462
PREF_0209,Guangdong,SSP585,2080,-1.70056316628302,11.2545728771218,6.08650261411103e-05,0.0111331576481462
PREF_0210,Guangdong,SSP245,2030,-1.4807164415948,1.25761536481077,0.0177396714985477,0.0121930241584778
PREF_0210,Guangdong,SSP245,2050,-1.4807164415948,2.65253966885417,0.00880382056103379,0.0106840915977955
PREF_0210,Guangdong,SSP245,2080,-1.4807164415948,4.74492612491926,0.00306597467179726,0.0111331576481462
PREF_0210,Guangdong,SSP585,2030,-1.4807164415948,1.95507751683247,0.012501991351202,0.0117786424234509
PREF_0210,Guangdong,SSP585,2050,-1.4807164415948,5.67487566094819,0.00191717105648459,0.0111331576481462
PREF_0210,Guangdong,SSP585,2080,-1.4807164415948,11.2545728771218,0.000114315893384509,0.0111331576481462
PREF_0211,Guangdong,SSP245,2030,-2.22281925016834,1.25761536481077,0.0138480095049256,0.0135299973189831
PREF_0211,Guangdong,SSP245,2050,-2.22281925016834,2.65253966885417,0.00528705932065443,0.011680705472827
PREF_0211,Guangdong,SSP245,2080,-2.22281925016834,4.74492612491926,0.00124172190146599,0.011680705472827
PREF_0211,Guangdong,SSP585,2030,-2.22281925016834,1.95507751683247,0.0085609644438589,0.0112098036333919
PREF_0211,Guangdong,SSP585,2050,-2.22281925016834,5.67487566094819,0.000651810166079958,0.011680705472827
PREF_0211,Guangdong,SSP585,2080,-2.22281925016834,11.2545728771218,1.3616681768247e-05,0.011680705472827
PREF_0212,Guangdong,SSP245,2030,-2.47273917728339,1.25761536481077,0.0127385474700944,0.0127967707812786
PREF_0212,Guangdong,SSP245,2050,-2.47273917728339,2.65253966885417,0.00445201779533588,0.0118917413055897
PREF_0212,Guangdong,SSP245,2080,-2.47273917728339,4.74492612491926,0.000915721460715946,0.0118917413055897
PREF_0212,Guangdong,SSP585,2030,-2.47273917728339,1.95507751683247,0.00753480153895147,0.0118917413055897
PREF_0212,Guangdong,SSP585,2050,-2.47273917728339,5.67487566094819,0.000453189958987355,0.0118917413055897
PREF_0212,Guangdong,SSP585,2080,-2.47273917728339,11.2545728771218,6.65082641659875e-06,0.0118917413055897
PREF_0213,Guangdong,SSP245,2030,-2.22281925016834,1.25761536481077,0.0138480095049256,0.0135299973189831
PREF_0213,Guangdong,SSP245,2050,-2.22281925016834,2.65253966885417,0.00528705932065443,0.011680705472827
PREF_0213,Guangdong,SSP245,2080,-2.22281925016834,4.74492612491926,0.00124172190146599,0.011680705472827
PREF_0213,Guangdong,SSP585,2030,-2.22281925016834,1.95507751683247,0.0085609644438589,0.0112098036333919
PREF_0213,Guangdong,SSP585,2050,-2.22281925016834,5.67487566094819,0.000651810166079958,0.011680705472827
PREF_0213,Guangdong,SSP585,2080,-2.22281925016834,11.2545728771218,1.3616681768247e-05,0.011680705472827
PREF_0214,Guangdong,SSP245,2030,0,1.25761536481077,0.0290245631899705,0.0423752404749393
PREF_0214,Guangdong,SSP245,2050,0,2.65253966885417,0.0242480083234373,0.0343851447105408
PREF_0214,Guangdong,SSP245,2080,0,4.74492612491926,0.0185020907611547,0.0343851447105408
PREF_0214,Guangdong,SSP585,2030,0,1.95507751683247,0.0265304687671269,0.0343851447105408
PREF_0214,Guangdong,SSP585,2050,0,5.67487566094819,0.0164027422275213,0.0343851447105408
PREF_0214,Guangdong,SSP585,2080,0,11.2545728771218,0.00794638995112718,0.0343851447105408
PREF_0215,Guangdong,SSP245,2030,-1.4807164415948,1.25761536481077,0.0177396714985477,0.0121930241584778
PREF_0215,Guangdong,SSP245,2050,-1.4807164415948,2.65253966885417,0.00880382056103379,0.0106840915977955
PREF_0215,Guangdong,SSP245,2080,-1.4807164415948,4.74492612491926,0.00306597467179726,0.0111331576481462
PREF_0215,Guangdong,SSP585,2030,-1.4807164415948,1.95507751683247,0.012501991351202,0.0117786424234509
PREF_0215,Guangdong,SSP585,2050,-1.4807164415948,5.67487566094819,0.00191717105648459,0.0111331576481462
PREF_0215,Guangdong,SSP585,2080,-1.4807164415948,11.2545728771218,0.000114315893384509,0.0111331576481462
PREF_0216,Guangdong,SSP245,2030,-0.154416737246219,1.25761536481077,0.027575855045551,0.035431582480669
PREF_0216,Guangdong,SSP245,2050,-0.154416737246219,2.65253966885417,0.021825878551356,0.0188871566206217
PREF_0216,Guangdong,SSP245,2080,-0.154416737246219,4.74492612491926,0.0153515267766801,0.0175986103713512
PREF_0216,Guangdong,SSP585,2030,-0.154416737246219,1.95507751683247,0.0245351034459932,0.0176306646317244
PREF_0216,Guangdong,SSP585,2050,-0.154416737246219,5.67487566094819,0.0131246037792215,0.0171937271952629
PREF_0216,Guangdong,SSP585,2080,-0.154416737246219,11.2545728771218,0.00511106171019327,0.0163772962987423
PREF_0217,Guangdong,SSP245,2030,-1.31900078088297,1.25761536481077,0.0187220826750703,0.0134669383987784
PREF_0217,Guangdong,SSP245,2050,-1.31900078088297,2.65253966885417,0.00983719601350885,0.0106840915977955
PREF_0217,Guangdong,SSP245,2080,-1.31900078088297,4.74492612491926,0.00373294203826402,0.0111331576481462
PREF_0217,Guangdong,SSP585,2030,-1.31900078088297,1.95507751683247,0.0135759172398537,0.0119432201609015
PREF_0217,Guangdong,SSP585,2050,-1.31900078088297,5.67487566094819,0.00242500351783781,0.0111331576481462
PREF_0217,Guangdong,SSP585,2080,-1.31900078088297,11.2545728771218,0.000181743255118216,0.0111331576481462
PREF_0218,Guangdong,SSP245,2030,0,1.25761536481077,0.0290245631899705,0.0423752404749393
PREF_0218,Guangdong,SSP245,2050,0,2.65253966885417,0.0242480083234373,0.0343851447105408
PREF_0218,Guangdong,SSP245,2080,0,4.74492612491926,0.0185020907611547,0.0343851447105408
PREF_0218,Guangdong,SSP585,2030,0,1.95507751683247,0.0265304687671269,0.0343851447105408
PREF_0218,Guangdong,SSP585,2050,0,5.67487566094819,0.0164027422275213,0.0343851447105408
PREF_0218,Guangdong,SSP585,2080,0,11.2545728771218,0.00794638995112718,0.0343851447105408
PREF_0219,Guangdong,SSP245,2030,0,1.25761536481077,0.0290245631899705,0.0423752404749393
PREF_0219,Guangdong,SSP245,2050,0,2.65253966885417,0.0242480083234373,0.0343851447105408
PREF_0219,Guangdong,SSP245,2080,0,4.74492612491926,0.0185020907611547,0.0343851447105408
PREF_0219,Guangdong,SSP585,2030,0,1.95507751683247,0.0265304687671269,0.0343851447105408
PREF_0219,Guangdong,SSP585,2050,0,5.67487566094819,0.0164027422275213,0.0343851447105408
PREF_0219,Guangdong,SSP585,2080,0,11.2545728771218,0.00794638995112718,0.0343851447105408
PREF_0220,Guangdong,SSP245,2030,-2.47273917728339,1.25761536481077,0.0127385474700944,0.0127967707812786
PREF_0220,Guangdong,SSP245,2050,-2.47273917728339,2.65253966885417,0.00445201779533588,0.0118917413055897
PREF_0220,Guangdong,SSP245,2080,-2.47273917728339,4.74492612491926,0.000915721460715946,0.0118917413055897
PREF_0220,Guangdong,SSP585,2030,-2.47273917728339,1.95507751683247,0.00753480153895147,0.0118917413055897
PREF_0220,Guangdong,SSP585,2050,-2.47273917728339,5.67487566094819,0.000453189958987355,0.0118917413055897
PREF_0220,Guangdong,SSP585,2080,-2.47273917728339,11.2545728771218,6.65082641659875e-06,0.0118917413055897
PREF_0221,Guangxi,SSP245,2030,1.4210245683864,1.46801616353924,0.0486292410398503,0.0406121127307415
PREF_0221,Guangxi,SSP245,2050,1.4210245683864,2.86294046758264,0.0663197817665163,0.0420797690749168
PREF_0221,Guangxi,SSP245,2080,1.4210245683864,4.95532692364773,0.104902986240705,0.0420797690749168
PREF_0221,Guangxi,SSP585,2030,1.4210245683864,2.16547831556094,0.0568106245379967,0.0420797690749168
PREF_0221,Guangxi,SSP585,2050,1.4210245683864,5.88527645967666,0.128148321559289,0.0420797690749168
PREF_0221,Guangxi,SSP585,2080,1.4210245683864,11.4649736758503,0.388813070821532,0.0420797690749168
PREF_0222,Guangxi,SSP245,2030,0.307657104791231,1.46801616353924,0.031788790811627,0.0404770188033581
PREF_0222,Guangxi,SSP245,2050,0.307657104791231,2.86294046758264,0.0295666287882925,0.0355953946709633
PREF_0222,Guangxi,SSP245,2080,0.307657104791231,4.95532692364773,0.0265172638993866,0.0439235270023346
PREF_0222,Guangxi,SSP585,2030,0.307657104791231,2.16547831556094,0.0306579026497339,0.0355953946709633
PREF_0222,Guangxi,SSP585,2050,0.307657104791231,5.88527645967666,0.0252636058823563,0.0411002486944199
PREF_0222,Guangxi,SSP585,2080,0.307657104791231,11.4649736758503,0.0188815440229017,0.0393382869660854
PREF_0223,Guangxi,SSP245,2030,0.599048206540456,1.46801616353924,0.0355422963393003,0.0396616533398628
PREF_0223,Guangxi,SSP245,2050,0.599048206540456,2.86294046758264,0.0365792095266757,0.0411284901201725
PREF_0223,Guangxi,SSP245,2080,0.599048206540456,4.95532692364773,0.0381904385681762,0.0393653698265553
PREF_0223,Guangxi,SSP585,2030,0.599048206540456,2.16547831556094,0.0360570958712978,0.0383467152714729
PREF_0223,Guangxi,SSP585,2050,0.599048206540456,5.88527645967666,0.0389286785544536,0.0393653698265553
PREF_0223,Guangxi,SSP585,2080,0.599048206540456,11.4649736758503,0.0436605672370762,0.0393653698265553
PREF_0224,Guangxi,SSP245,2030,0.163305363631269,1.46801616353924,0.0300765500752137,0.0335136651992798
PREF_0224,Guangxi,SSP245,2050,0.163305363631269,2.86294046758264,0.026600849745535,0.0370176322758198
