unit_id,ssp,year,province,bio1,bio4,bio12,bio15,elev,bio1_z,bio4_z,bio12_z,bio15_z,elev_z,log_effort_visits_z,temp_grad_z_2024,decades_ahead,temp_grad_z,climate_z,effort_z,hazard_glmm
PREF_0222,SSP585,2050,Guangxi,18.7399520874023,707.371459960938,1596.17785644531,65.9218215942383,352.210998535156,0.903676756713027,-0.622405128362954,1.25747847889891,-0.658521489584581,-0.414178160922514,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0222,SSP585,2080,Guangxi,18.7399520874023,707.371459960938,1596.17785644531,65.9218215942383,352.210998535156,0.903676756713027,-0.622405128362954,1.25747847889891,-0.658521489584581,-0.414178160922514,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0223,SSP245,2030,Guangxi,17.3599224090576,737.419799804688,1679.40747070313,61.3296775817871,517.028442382813,0.692675977020434,-0.522086134302909,1.41843724785304,-0.867490571710864,-0.247918212828246,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0223,SSP245,2050,Guangxi,17.3599224090576,737.419799804688,1679.40747070313,61.3296775817871,517.028442382813,0.692675977020434,-0.522086134302909,1.41843724785304,-0.867490571710864,-0.247918212828246,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0223,SSP245,2080,Guangxi,17.3599224090576,737.419799804688,1679.40747070313,61.3296775817871,517.028442382813,0.692675977020434,-0.522086134302909,1.41843724785304,-0.867490571710864,-0.247918212828246,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0223,SSP585,2030,Guangxi,17.3599224090576,737.419799804688,1679.40747070313,61.3296775817871,517.028442382813,0.692675977020434,-0.522086134302909,1.41843724785304,-0.867490571710864,-0.247918212828246,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0223,SSP585,2050,Guangxi,17.3599224090576,737.419799804688,1679.40747070313,61.3296775817871,517.028442382813,0.692675977020434,-0.522086134302909,1.41843724785304,-0.867490571710864,-0.247918212828246,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0223,SSP585,2080,Guangxi,17.3599224090576,737.419799804688,1679.40747070313,61.3296775817871,517.028442382813,0.692675977020434,-0.522086134302909,1.41843724785304,-0.867490571710864,-0.247918212828246,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0224,SSP245,2030,Guangxi,20.9663639068604,613.607116699219,1600.81750488281,67.3649826049805,217.945861816406,1.2440858342815,-0.935445537371537,1.26645115175748,-0.592849326220902,-0.549618404021798,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0224,SSP245,2050,Guangxi,20.9663639068604,613.607116699219,1600.81750488281,67.3649826049805,217.945861816406,1.2440858342815,-0.935445537371537,1.26645115175748,-0.592849326220902,-0.549618404021798,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0224,SSP245,2080,Guangxi,20.9663639068604,613.607116699219,1600.81750488281,67.3649826049805,217.945861816406,1.2440858342815,-0.935445537371537,1.26645115175748,-0.592849326220902,-0.549618404021798,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0224,SSP585,2030,Guangxi,20.9663639068604,613.607116699219,1600.81750488281,67.3649826049805,217.945861816406,1.2440858342815,-0.935445537371537,1.26645115175748,-0.592849326220902,-0.549618404021798,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0224,SSP585,2050,Guangxi,20.9663639068604,613.607116699219,1600.81750488281,67.3649826049805,217.945861816406,1.2440858342815,-0.935445537371537,1.26645115175748,-0.592849326220902,-0.549618404021798,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0224,SSP585,2080,Guangxi,20.9663639068604,613.607116699219,1600.81750488281,67.3649826049805,217.945861816406,1.2440858342815,-0.935445537371537,1.26645115175748,-0.592849326220902,-0.549618404021798,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0225,SSP245,2030,Guangxi,22.4765911102295,555.502258300781,1659.96325683594,74.2994689941406,28.2462024688721,1.47499327230564,-1.12943365700954,1.38083384484256,-0.277290133863058,-0.74097834008399,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0225,SSP245,2050,Guangxi,22.4765911102295,555.502258300781,1659.96325683594,74.2994689941406,28.2462024688721,1.47499327230564,-1.12943365700954,1.38083384484256,-0.277290133863058,-0.74097834008399,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0225,SSP245,2080,Guangxi,22.4765911102295,555.502258300781,1659.96325683594,74.2994689941406,28.2462024688721,1.47499327230564,-1.12943365700954,1.38083384484256,-0.277290133863058,-0.74097834008399,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0225,SSP585,2030,Guangxi,22.4765911102295,555.502258300781,1659.96325683594,74.2994689941406,28.2462024688721,1.47499327230564,-1.12943365700954,1.38083384484256,-0.277290133863058,-0.74097834008399,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0225,SSP585,2050,Guangxi,22.4765911102295,555.502258300781,1659.96325683594,74.2994689941406,28.2462024688721,1.47499327230564,-1.12943365700954,1.38083384484256,-0.277290133863058,-0.74097834008399,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0225,SSP585,2080,Guangxi,22.4765911102295,555.502258300781,1659.96325683594,74.2994689941406,28.2462024688721,1.47499327230564,-1.12943365700954,1.38083384484256,-0.277290133863058,-0.74097834008399,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0226,SSP245,2030,Guangxi,21.4050388336182,536.152954101563,1974.66223144531,83.8899307250977,250.533798217773,1.31115740022674,-1.19403299072052,1.98943404076977,0.159131280546285,-0.516745253655514,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0226,SSP245,2050,Guangxi,21.4050388336182,536.152954101563,1974.66223144531,83.8899307250977,250.533798217773,1.31115740022674,-1.19403299072052,1.98943404076977,0.159131280546285,-0.516745253655514,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0226,SSP245,2080,Guangxi,21.4050388336182,536.152954101563,1974.66223144531,83.8899307250977,250.533798217773,1.31115740022674,-1.19403299072052,1.98943404076977,0.159131280546285,-0.516745253655514,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0226,SSP585,2030,Guangxi,21.4050388336182,536.152954101563,1974.66223144531,83.8899307250977,250.533798217773,1.31115740022674,-1.19403299072052,1.98943404076977,0.159131280546285,-0.516745253655514,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0226,SSP585,2050,Guangxi,21.4050388336182,536.152954101563,1974.66223144531,83.8899307250977,250.533798217773,1.31115740022674,-1.19403299072052,1.98943404076977,0.159131280546285,-0.516745253655514,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0226,SSP585,2080,Guangxi,21.4050388336182,536.152954101563,1974.66223144531,83.8899307250977,250.533798217773,1.31115740022674,-1.19403299072052,1.98943404076977,0.159131280546285,-0.516745253655514,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0227,SSP245,2030,Guangxi,21.4646759033203,592.915100097656,1664.17553710938,73.9691543579102,103.556289672852,1.32027565935058,-1.00452763313245,1.38898002518171,-0.292321358092699,-0.665009128954361,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0227,SSP245,2050,Guangxi,21.4646759033203,592.915100097656,1664.17553710938,73.9691543579102,103.556289672852,1.32027565935058,-1.00452763313245,1.38898002518171,-0.292321358092699,-0.665009128954361,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0227,SSP245,2080,Guangxi,21.4646759033203,592.915100097656,1664.17553710938,73.9691543579102,103.556289672852,1.32027565935058,-1.00452763313245,1.38898002518171,-0.292321358092699,-0.665009128954361,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0227,SSP585,2030,Guangxi,21.4646759033203,592.915100097656,1664.17553710938,73.9691543579102,103.556289672852,1.32027565935058,-1.00452763313245,1.38898002518171,-0.292321358092699,-0.665009128954361,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0227,SSP585,2050,Guangxi,21.4646759033203,592.915100097656,1664.17553710938,73.9691543579102,103.556289672852,1.32027565935058,-1.00452763313245,1.38898002518171,-0.292321358092699,-0.665009128954361,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0227,SSP585,2080,Guangxi,21.4646759033203,592.915100097656,1664.17553710938,73.9691543579102,103.556289672852,1.32027565935058,-1.00452763313245,1.38898002518171,-0.292321358092699,-0.665009128954361,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0228,SSP245,2030,Guangxi,21.2046909332275,615.55322265625,1458.88098144531,66.1560897827149,153.313232421875,1.28052504220173,-0.928948293498537,0.991958373125093,-0.647860933603628,-0.614816706807415,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0228,SSP245,2050,Guangxi,21.2046909332275,615.55322265625,1458.88098144531,66.1560897827149,153.313232421875,1.28052504220173,-0.928948293498537,0.991958373125093,-0.647860933603628,-0.614816706807415,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0228,SSP245,2080,Guangxi,21.2046909332275,615.55322265625,1458.88098144531,66.1560897827149,153.313232421875,1.28052504220173,-0.928948293498537,0.991958373125093,-0.647860933603628,-0.614816706807415,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0228,SSP585,2030,Guangxi,21.2046909332275,615.55322265625,1458.88098144531,66.1560897827149,153.313232421875,1.28052504220173,-0.928948293498537,0.991958373125093,-0.647860933603628,-0.614816706807415,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0228,SSP585,2050,Guangxi,21.2046909332275,615.55322265625,1458.88098144531,66.1560897827149,153.313232421875,1.28052504220173,-0.928948293498537,0.991958373125093,-0.647860933603628,-0.614816706807415,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0228,SSP585,2080,Guangxi,21.2046909332275,615.55322265625,1458.88098144531,66.1560897827149,153.313232421875,1.28052504220173,-0.928948293498537,0.991958373125093,-0.647860933603628,-0.614816706807415,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0229,SSP245,2030,Guangxi,21.5619125366211,567.425170898438,1628.70568847656,68.3711471557617,181.137725830078,1.33514273486577,-1.08962797708571,1.32038445109624,-0.547063026384776,-0.586748689722566,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0229,SSP245,2050,Guangxi,21.5619125366211,567.425170898438,1628.70568847656,68.3711471557617,181.137725830078,1.33514273486577,-1.08962797708571,1.32038445109624,-0.547063026384776,-0.586748689722566,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0229,SSP245,2080,Guangxi,21.5619125366211,567.425170898438,1628.70568847656,68.3711471557617,181.137725830078,1.33514273486577,-1.08962797708571,1.32038445109624,-0.547063026384776,-0.586748689722566,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0229,SSP585,2030,Guangxi,21.5619125366211,567.425170898438,1628.70568847656,68.3711471557617,181.137725830078,1.33514273486577,-1.08962797708571,1.32038445109624,-0.547063026384776,-0.586748689722566,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0229,SSP585,2050,Guangxi,21.5619125366211,567.425170898438,1628.70568847656,68.3711471557617,181.137725830078,1.33514273486577,-1.08962797708571,1.32038445109624,-0.547063026384776,-0.586748689722566,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0229,SSP585,2080,Guangxi,21.5619125366211,567.425170898438,1628.70568847656,68.3711471557617,181.137725830078,1.33514273486577,-1.08962797708571,1.32038445109624,-0.547063026384776,-0.586748689722566,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0230,SSP245,2030,Guangxi,19.4233703613281,555.233459472656,1350.59924316406,83.4140090942383,745.92041015625,1.00816855925706,-1.13033106525845,0.782550995121693,0.137474096865836,-0.0170229520305962,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0230,SSP245,2050,Guangxi,19.4233703613281,555.233459472656,1350.59924316406,83.4140090942383,745.92041015625,1.00816855925706,-1.13033106525845,0.782550995121693,0.137474096865836,-0.0170229520305962,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0230,SSP245,2080,Guangxi,19.4233703613281,555.233459472656,1350.59924316406,83.4140090942383,745.92041015625,1.00816855925706,-1.13033106525845,0.782550995121693,0.137474096865836,-0.0170229520305962,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0230,SSP585,2030,Guangxi,19.4233703613281,555.233459472656,1350.59924316406,83.4140090942383,745.92041015625,1.00816855925706,-1.13033106525845,0.782550995121693,0.137474096865836,-0.0170229520305962,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0230,SSP585,2050,Guangxi,19.4233703613281,555.233459472656,1350.59924316406,83.4140090942383,745.92041015625,1.00816855925706,-1.13033106525845,0.782550995121693,0.137474096865836,-0.0170229520305962,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0230,SSP585,2080,Guangxi,19.4233703613281,555.233459472656,1350.59924316406,83.4140090942383,745.92041015625,1.00816855925706,-1.13033106525845,0.782550995121693,0.137474096865836,-0.0170229520305962,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0231,SSP245,2030,Guangxi,19.1421546936035,681.943969726563,1587.33996582031,63.133659362793,373.813507080078,0.965171857024661,-0.707297014405527,1.24038677412728,-0.785398978780156,-0.392386584342158,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0231,SSP245,2050,Guangxi,19.1421546936035,681.943969726563,1587.33996582031,63.133659362793,373.813507080078,0.965171857024661,-0.707297014405527,1.24038677412728,-0.785398978780156,-0.392386584342158,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0231,SSP245,2080,Guangxi,19.1421546936035,681.943969726563,1587.33996582031,63.133659362793,373.813507080078,0.965171857024661,-0.707297014405527,1.24038677412728,-0.785398978780156,-0.392386584342158,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0231,SSP585,2030,Guangxi,19.1421546936035,681.943969726563,1587.33996582031,63.133659362793,373.813507080078,0.965171857024661,-0.707297014405527,1.24038677412728,-0.785398978780156,-0.392386584342158,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0231,SSP585,2050,Guangxi,19.1421546936035,681.943969726563,1587.33996582031,63.133659362793,373.813507080078,0.965171857024661,-0.707297014405527,1.24038677412728,-0.785398978780156,-0.392386584342158,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0231,SSP585,2080,Guangxi,19.1421546936035,681.943969726563,1587.33996582031,63.133659362793,373.813507080078,0.965171857024661,-0.707297014405527,1.24038677412728,-0.785398978780156,-0.392386584342158,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0232,SSP245,2030,Guangxi,18.699161529541,650.47802734375,1453.7841796875,70.8769760131836,542.277221679688,0.897440050613228,-0.81234879774562,0.982101605869155,-0.433033336792899,-0.222448452848094,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0232,SSP245,2050,Guangxi,18.699161529541,650.47802734375,1453.7841796875,70.8769760131836,542.277221679688,0.897440050613228,-0.81234879774562,0.982101605869155,-0.433033336792899,-0.222448452848094,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0232,SSP245,2080,Guangxi,18.699161529541,650.47802734375,1453.7841796875,70.8769760131836,542.277221679688,0.897440050613228,-0.81234879774562,0.982101605869155,-0.433033336792899,-0.222448452848094,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0232,SSP585,2030,Guangxi,18.699161529541,650.47802734375,1453.7841796875,70.8769760131836,542.277221679688,0.897440050613228,-0.81234879774562,0.982101605869155,-0.433033336792899,-0.222448452848094,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0232,SSP585,2050,Guangxi,18.699161529541,650.47802734375,1453.7841796875,70.8769760131836,542.277221679688,0.897440050613228,-0.81234879774562,0.982101605869155,-0.433033336792899,-0.222448452848094,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0232,SSP585,2080,Guangxi,18.699161529541,650.47802734375,1453.7841796875,70.8769760131836,542.277221679688,0.897440050613228,-0.81234879774562,0.982101605869155,-0.433033336792899,-0.222448452848094,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0233,SSP245,2030,Guangxi,20.1821537017822,647.848449707031,1534.58093261719,65.7110824584961,283.899353027344,1.12418336601513,-0.821127871221563,1.13835543454568,-0.668111337734971,-0.483087679061024,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0233,SSP245,2050,Guangxi,20.1821537017822,647.848449707031,1534.58093261719,65.7110824584961,283.899353027344,1.12418336601513,-0.821127871221563,1.13835543454568,-0.668111337734971,-0.483087679061024,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0233,SSP245,2080,Guangxi,20.1821537017822,647.848449707031,1534.58093261719,65.7110824584961,283.899353027344,1.12418336601513,-0.821127871221563,1.13835543454568,-0.668111337734971,-0.483087679061024,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0233,SSP585,2030,Guangxi,20.1821537017822,647.848449707031,1534.58093261719,65.7110824584961,283.899353027344,1.12418336601513,-0.821127871221563,1.13835543454568,-0.668111337734971,-0.483087679061024,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0233,SSP585,2050,Guangxi,20.1821537017822,647.848449707031,1534.58093261719,65.7110824584961,283.899353027344,1.12418336601513,-0.821127871221563,1.13835543454568,-0.668111337734971,-0.483087679061024,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0233,SSP585,2080,Guangxi,20.1821537017822,647.848449707031,1534.58093261719,65.7110824584961,283.899353027344,1.12418336601513,-0.821127871221563,1.13835543454568,-0.668111337734971,-0.483087679061024,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0234,SSP245,2030,Guangxi,21.7219161987305,542.868957519531,1515.33447265625,78.0055694580078,307.157165527344,1.35960662719252,-1.1716110296239,1.10113447023313,-0.10864115201444,-0.459626311084644,0,1.04953887232622,0.6,1.46801616353924,1.46801616353924,0,0.00632254834402068
PREF_0234,SSP245,2050,Guangxi,21.7219161987305,542.868957519531,1515.33447265625,78.0055694580078,307.157165527344,1.35960662719252,-1.1716110296239,1.10113447023313,-0.10864115201444,-0.459626311084644,0,1.04953887232622,2.6,2.86294046758264,2.86294046758264,0,0.00748563840480288
PREF_0234,SSP245,2080,Guangxi,21.7219161987305,542.868957519531,1515.33447265625,78.0055694580078,307.157165527344,1.35960662719252,-1.1716110296239,1.10113447023313,-0.10864115201444,-0.459626311084644,0,1.04953887232622,5.6,4.95532692364773,4.95532692364773,0,0.00964147343308552
PREF_0234,SSP585,2030,Guangxi,21.7219161987305,542.868957519531,1515.33447265625,78.0055694580078,307.157165527344,1.35960662719252,-1.1716110296239,1.10113447023313,-0.10864115201444,-0.459626311084644,0,1.04953887232622,0.6,2.16547831556094,2.16547831556094,0,0.00687964253230711
PREF_0234,SSP585,2050,Guangxi,21.7219161987305,542.868957519531,1515.33447265625,78.0055694580078,307.157165527344,1.35960662719252,-1.1716110296239,1.10113447023313,-0.10864115201444,-0.459626311084644,0,1.04953887232622,2.6,5.88527645967666,5.88527645967666,0,0.0107882925284494
PREF_0234,SSP585,2080,Guangxi,21.7219161987305,542.868957519531,1515.33447265625,78.0055694580078,307.157165527344,1.35960662719252,-1.1716110296239,1.10113447023313,-0.10864115201444,-0.459626311084644,0,1.04953887232622,5.6,11.4649736758503,11.4649736758503,0,0.0211367432749423
PREF_0235,SSP245,2030,Hainan,24.2297534942627,400.509887695313,1726.4404296875,69.4720001220703,41.4269561767578,1.74304448581463,-1.64688915661367,1.50939486247017,-0.496967856611842,-0.727682226662027,0,0.53992621440448,0.6,0.958403505617499,0.958403505617499,0,0.00594414772337715
PREF_0235,SSP245,2050,Hainan,24.2297534942627,400.509887695313,1726.4404296875,69.4720001220703,41.4269561767578,1.74304448581463,-1.64688915661367,1.50939486247017,-0.496967856611842,-0.727682226662027,0,0.53992621440448,2.6,2.3533278096609,2.3533278096609,0,0.00703787439629033
PREF_0235,SSP245,2080,Hainan,24.2297534942627,400.509887695313,1726.4404296875,69.4720001220703,41.4269561767578,1.74304448581463,-1.64688915661367,1.50939486247017,-0.496967856611842,-0.727682226662027,0,0.53992621440448,5.6,4.44571426572599,4.44571426572599,0,0.00906534509384072
PREF_0235,SSP585,2030,Hainan,24.2297534942627,400.509887695313,1726.4404296875,69.4720001220703,41.4269561767578,1.74304448581463,-1.64688915661367,1.50939486247017,-0.496967856611842,-0.727682226662027,0,0.53992621440448,0.6,1.6558656576392,1.6558656576392,0,0.00646800880197529
PREF_0235,SSP585,2050,Hainan,24.2297534942627,400.509887695313,1726.4404296875,69.4720001220703,41.4269561767578,1.74304448581463,-1.64688915661367,1.50939486247017,-0.496967856611842,-0.727682226662027,0,0.53992621440448,2.6,5.37566380175492,5.37566380175492,0,0.0101439873546976
PREF_0235,SSP585,2080,Hainan,24.2297534942627,400.509887695313,1726.4404296875,69.4720001220703,41.4269561767578,1.74304448581463,-1.64688915661367,1.50939486247017,-0.496967856611842,-0.727682226662027,0,0.53992621440448,5.6,10.9553610179285,10.9553610179285,0,0.0198806429143936
PREF_0236,SSP245,2030,Hainan,24.6264572143555,298.955596923828,1447.08947753906,76.9807968139649,201.327728271484,1.8036988293842,-1.98593698240547,0.969154639504645,-0.155274227595943,-0.566381981687498,0,0.53992621440448,0.6,0.958403505617499,0.958403505617499,0,0.00594414772337715
PREF_0236,SSP245,2050,Hainan,24.6264572143555,298.955596923828,1447.08947753906,76.9807968139649,201.327728271484,1.8036988293842,-1.98593698240547,0.969154639504645,-0.155274227595943,-0.566381981687498,0,0.53992621440448,2.6,2.3533278096609,2.3533278096609,0,0.00703787439629033
PREF_0236,SSP245,2080,Hainan,24.6264572143555,298.955596923828,1447.08947753906,76.9807968139649,201.327728271484,1.8036988293842,-1.98593698240547,0.969154639504645,-0.155274227595943,-0.566381981687498,0,0.53992621440448,5.6,4.44571426572599,4.44571426572599,0,0.00906534509384072
PREF_0236,SSP585,2030,Hainan,24.6264572143555,298.955596923828,1447.08947753906,76.9807968139649,201.327728271484,1.8036988293842,-1.98593698240547,0.969154639504645,-0.155274227595943,-0.566381981687498,0,0.53992621440448,0.6,1.6558656576392,1.6558656576392,0,0.00646800880197529
PREF_0236,SSP585,2050,Hainan,24.6264572143555,298.955596923828,1447.08947753906,76.9807968139649,201.327728271484,1.8036988293842,-1.98593698240547,0.969154639504645,-0.155274227595943,-0.566381981687498,0,0.53992621440448,2.6,5.37566380175492,5.37566380175492,0,0.0101439873546976
PREF_0236,SSP585,2080,Hainan,24.6264572143555,298.955596923828,1447.08947753906,76.9807968139649,201.327728271484,1.8036988293842,-1.98593698240547,0.969154639504645,-0.155274227595943,-0.566381981687498,0,0.53992621440448,5.6,10.9553610179285,10.9553610179285,0,0.0198806429143936
PREF_0237,SSP245,2030,Hainan,26.9570713043213,199.678787231445,1502.42370605469,83.427490234375,1.72476446628571,2.16003999933293,-2.31738123967953,1.07616618079706,0.138087566624787,-0.767731897248553,0,0.53992621440448,0.6,0.958403505617499,0.958403505617499,0,0.00594414772337715
PREF_0237,SSP245,2050,Hainan,26.9570713043213,199.678787231445,1502.42370605469,83.427490234375,1.72476446628571,2.16003999933293,-2.31738123967953,1.07616618079706,0.138087566624787,-0.767731897248553,0,0.53992621440448,2.6,2.3533278096609,2.3533278096609,0,0.00703787439629033
PREF_0237,SSP245,2080,Hainan,26.9570713043213,199.678787231445,1502.42370605469,83.427490234375,1.72476446628571,2.16003999933293,-2.31738123967953,1.07616618079706,0.138087566624787,-0.767731897248553,0,0.53992621440448,5.6,4.44571426572599,4.44571426572599,0,0.00906534509384072
PREF_0237,SSP585,2030,Hainan,26.9570713043213,199.678787231445,1502.42370605469,83.427490234375,1.72476446628571,2.16003999933293,-2.31738123967953,1.07616618079706,0.138087566624787,-0.767731897248553,0,0.53992621440448,0.6,1.6558656576392,1.6558656576392,0,0.00646800880197529
PREF_0237,SSP585,2050,Hainan,26.9570713043213,199.678787231445,1502.42370605469,83.427490234375,1.72476446628571,2.16003999933293,-2.31738123967953,1.07616618079706,0.138087566624787,-0.767731897248553,0,0.53992621440448,2.6,5.37566380175492,5.37566380175492,0,0.0101439873546976
PREF_0237,SSP585,2080,Hainan,26.9570713043213,199.678787231445,1502.42370605469,83.427490234375,1.72476446628571,2.16003999933293,-2.31738123967953,1.07616618079706,0.138087566624787,-0.767731897248553,0,0.53992621440448,5.6,10.9553610179285,10.9553610179285,0,0.0198806429143936
PREF_0238,SSP245,2030,Hainan,24.1891422271729,390.338531494141,1580.47485351563,77.3402099609375,107.761215209961,1.73683519252571,-1.68084711328062,1.2271102494774,-0.138918853020723,-0.660767401348233,0,0.53992621440448,0.6,0.958403505617499,0.958403505617499,0,0.00594414772337715
PREF_0238,SSP245,2050,Hainan,24.1891422271729,390.338531494141,1580.47485351563,77.3402099609375,107.761215209961,1.73683519252571,-1.68084711328062,1.2271102494774,-0.138918853020723,-0.660767401348233,0,0.53992621440448,2.6,2.3533278096609,2.3533278096609,0,0.00703787439629033
PREF_0238,SSP245,2080,Hainan,24.1891422271729,390.338531494141,1580.47485351563,77.3402099609375,107.761215209961,1.73683519252571,-1.68084711328062,1.2271102494774,-0.138918853020723,-0.660767401348233,0,0.53992621440448,5.6,4.44571426572599,4.44571426572599,0,0.00906534509384072
PREF_0238,SSP585,2030,Hainan,24.1891422271729,390.338531494141,1580.47485351563,77.3402099609375,107.761215209961,1.73683519252571,-1.68084711328062,1.2271102494774,-0.138918853020723,-0.660767401348233,0,0.53992621440448,0.6,1.6558656576392,1.6558656576392,0,0.00646800880197529
PREF_0238,SSP585,2050,Hainan,24.1891422271729,390.338531494141,1580.47485351563,77.3402099609375,107.761215209961,1.73683519252571,-1.68084711328062,1.2271102494774,-0.138918853020723,-0.660767401348233,0,0.53992621440448,2.6,5.37566380175492,5.37566380175492,0,0.0101439873546976
